,Tournament Name,Tournament Date,Tournament Country,Discipline,Number of Sets Played,Retired,Match Duration (min),Team 1 Nationalities,Team 2 Nationalities,Team 1 Name(s),Team 1 Seed,Team 2 Name(s),Team 2 Seed,Points Set 1 Team 1,Points Set 1 Team 2,Points Set 2 Team 1,Points Set 2 Team 2,Points Set 3 Team 1,Points Set 3 Team 2,Total Points Team 1,Total Points Team 2,Sets Won Team 1,Sets Won Team 2,Total Game Points Team 1,Total Game Points Team 2,Most Consecutive Points Team 1,Most Consecutive Points Team 2,Team 1 Head to Head Analysis,Team 2 Head to Head Analysis,Upset,Team 1 World Ranking (at the time),Team 1 Points Accumulated,Team 2 World Ranking (at the time),Team 2 Points Accumulated
363,Victor_China_Open,2023-09-06,China,MS,6,0,75,China,Chinesetaipei,Li Shi Feng,6.0,Chou Tien Chen,,21,14,18.0,21.0,21.0,18.0,60,53,2,1,3,2,7,4,0,0,0,1,74900,14,52810
364,Yonex_All_England_Open,2023-03-14,England,MS,4,0,49,India,Chinesetaipei,Prannoy H. S.,,Wang Tzu Wei,,21,19,22.0,20.0,,,43,39,2,0,3,0,5,6,5,3,0,24,11480,29,9540
365,Victor_China_Open,2023-09-05,China,MS,6,0,78,Denmark,India,Anders Antonsen,,Lakshya Sen,,23,21,16.0,21.0,21.0,9.0,60,51,2,1,3,4,4,4,3,2,1,10,56310,4,62000
366,Kapal_Api_Group_Indonesia_Open,2023-06-15,Indonesia,MS,4,0,44,China,Singapore,Li Shi Feng,,Loh Kean Yew,4.0,21,19,21.0,14.0,,,42,33,2,0,3,0,7,6,1,5,0,1,49040,23,28540
367,Victor_China_Open,2023-09-06,China,MS,6,0,73,Hongkong,China,Lee Cheuk Yiu,,Zhao Jun Peng,,21,19,21.0,23.0,21.0,19.0,63,61,2,1,5,2,7,4,1,4,0,15,52120,34,28200
368,Yonex_All_England_Open,2022-03-16,England,MS,4,0,36,Hongkong,France,Ng Ka Long Angus,8.0,Thomas Rouxel,,21,11,21.0,19.0,,,42,30,2,0,4,0,8,4,0,0,0,58,1670,58,1670
369,Victor_China_Open,2023-09-06,China,MS,6,0,66,Japan,Indonesia,Kanta Tsuneyama,,Anthony Sinisuka Ginting,2.0,21,11,18.0,21.0,21.0,17.0,60,49,2,1,2,3,5,4,4,5,1,18,48420,9,57000
370,Victor_China_Open,2023-09-05,China,MS,4,0,46,Denmark,Indonesia,Viktor Axelsen,1.0,Chico Aura Dwi Wardoyo,,21,17,21.0,18.0,,,42,35,2,0,3,0,4,4,4,0,0,13,54050,22,44090
371,Victor_China_Open,2023-09-07,China,MS,6,0,74,Indonesia,Malaysia,Shesar Hiren Rhustavito,,Ng Tze Yong,,18,21,21.0,11.0,22.0,20.0,61,52,2,1,4,7,8,6,0,1,1,45,17530,12,54340
372,Kapal_Api_Group_Indonesia_Open,2023-06-14,Indonesia,MS,4,0,33,India,Malaysia,Lakshya Sen,,Lee Zii Jia,8.0,21,17,21.0,13.0,,,42,30,2,0,3,0,7,5,3,2,1,14,33180,13,33230
373,Yonex_All_England_Open,2022-03-16,England,MS,6,0,75,China,China,Lu Guang Zu,,Zhao Jun Peng,,23,25,21.0,18.0,21.0,16.0,65,59,2,1,4,3,8,5,2,1,1,39,2750,32,3850
374,Victor_China_Open,2023-09-07,China,MS,6,0,57,Indonesia,Canada,Jonatan Christie,5.0,Brian Yang,,12,21,21.0,15.0,21.0,14.0,54,50,2,1,2,1,5,7,1,1,0,16,50510,24,40450
375,Yonex_All_England_Open,2023-03-16,England,MS,4,0,34,China,China,Li Shi Feng,,Zhao Jun Peng,,21,9,21.0,17.0,,,42,26,2,0,5,0,9,3,1,1,0,2,22120,23,11870
376,Kapal_Api_Group_Indonesia_Open,2023-06-15,Indonesia,MS,4,0,43,India,Hongkong,Prannoy H. S.,7.0,Ng Ka Long Angus,,21,18,21.0,16.0,,,42,34,2,0,2,0,5,3,5,7,1,19,30890,6,39330
377,Kapal_Api_Group_Indonesia_Open,2023-06-13,Indonesia,MS,6,0,66,Chinesetaipei,France,Chou Tien Chen,5.0,Christo Popov,,15,21,22.0,20.0,21.0,1.0,58,42,2,1,3,1,16,6,2,0,0,15,32160,29,23060
378,Kapal_Api_Group_Indonesia_Open,2023-06-15,Indonesia,MS,6,0,64,Indonesia,France,Jonatan Christie,6.0,Toma Junior Popov,,19,21,21.0,11.0,21.0,11.0,61,43,2,1,2,1,6,6,2,0,1,18,30960,11,34550
379,Kapal_Api_Group_Indonesia_Open,2023-06-14,Indonesia,MS,6,0,82,Japan,Denmark,Kodai Naraoka,3.0,Anders Antonsen,,14,21,21.0,7.0,21.0,17.0,56,45,2,1,4,1,7,5,3,4,1,10,36090,5,39790
380,Victor_China_Open,2023-09-05,China,MS,4,0,47,Singapore,France,Loh Kean Yew,7.0,Christo Popov,,21,14,21.0,17.0,,,42,31,2,0,6,0,6,4,2,2,0,21,46020,36,26060
381,Yonex_All_England_Open,2023-03-15,England,MS,4,0,40,China,Indonesia,Weng Hong Yang,,Jonatan Christie,2.0,21,6,21.0,11.0,,,42,17,2,0,3,0,7,3,1,2,1,28,9550,3,21700
382,Victor_China_Open,2023-09-07,China,MS,6,0,72,China,Denmark,Shi Yu Qi,8.0,Rasmus Gemke,,21,11,16.0,21.0,21.0,16.0,58,48,2,1,3,1,7,3,6,1,0,8,57720,38,26050
383,Kapal_Api_Group_Indonesia_Open,2023-06-13,Indonesia,MS,4,0,35,Chinesetaipei,Thailand,Wang Tzu Wei,,Kantaphon Wangcharoen,,21,12,21.0,9.0,,,42,21,2,0,3,0,6,2,3,2,0,30,22980,31,22270
384,Yonex_All_England_Open,2023-03-16,England,MS,6,0,62,China,Indonesia,Weng Hong Yang,,Chico Aura Dwi Wardoyo,,21,11,15.0,21.0,21.0,13.0,57,45,2,1,6,2,9,5,1,0,1,28,9550,14,15260
385,Kapal_Api_Group_Indonesia_Open,2023-06-13,Indonesia,MS,4,0,64,Canada,Ireland,Brian Yang,,Nhat Nguyen,,21,18,22.0,20.0,,,43,38,2,0,3,0,8,5,1,0,0,24,28000,27,24300
386,Victor_China_Open,2023-09-08,China,MS,6,0,85,China,Japan,Shi Yu Qi,8.0,Kodai Naraoka,4.0,18,21,21.0,9.0,22.0,20.0,61,50,2,1,3,2,5,6,6,4,1,8,57720,2,65450
387,Victor_China_Open,2023-09-06,China,MS,6,0,75,Japan,Malaysia,Kodai Naraoka,4.0,Lee Zii Jia,,26,24,12.0,21.0,21.0,11.0,59,56,2,1,9,1,6,4,2,3,0,2,65450,19,47530
388,Victor_China_Open,2023-09-05,China,MS,6,0,74,Indonesia,China,Jonatan Christie,5.0,Weng Hong Yang,,22,20,19.0,21.0,21.0,10.0,62,51,2,1,3,1,6,5,1,2,1,16,50510,11,55030
389,Victor_China_Open,2023-09-08,China,MS,4,0,51,Denmark,Singapore,Viktor Axelsen,1.0,Loh Kean Yew,7.0,21,17,23.0,21.0,,,44,38,2,0,4,0,6,5,8,2,0,13,54050,21,46020
390,Yonex_All_England_Open,2023-03-15,England,MS,4,0,44,Japan,Canada,Kenta Nishimoto,,Brian Yang,,21,16,21.0,14.0,,,42,30,2,0,3,0,7,4,3,1,0,6,20560,15,15120
391,Victor_China_Open,2023-09-06,China,MS,6,0,79,Denmark,Thailand,Rasmus Gemke,,Kantaphon Wangcharoen,,21,18,18.0,21.0,21.0,15.0,60,54,2,1,2,1,5,6,2,0,1,38,26050,29,31380
392,Kapal_Api_Group_Indonesia_Open,2023-06-14,Indonesia,MS,6,0,70,China,Hongkong,Li Shi Feng,,Lee Cheuk Yiu,,21,18,9.0,21.0,21.0,19.0,51,58,2,1,4,1,5,7,2,0,0,1,49040,9,36160
393,Kapal_Api_Group_Indonesia_Open,2023-06-15,Indonesia,MS,4,0,45,India,India,Kidambi Srikanth,,Lakshya Sen,,21,17,22.0,20.0,,,43,37,2,0,8,0,6,6,2,0,1,20,30860,14,33180
394,Victor_China_Open,2023-09-06,China,MS,6,0,71,Chinesetaipei,France,Lin Chun-Yi,,Toma Junior Popov,,21,15,10.0,21.0,21.0,16.0,52,52,2,1,2,1,6,6,1,2,0,20,47090,26,39350
395,Victor_China_Open,2023-09-06,China,MS,4,0,37,China,Denmark,Shi Yu Qi,8.0,Magnus Johannesen,,21,8,21.0,11.0,,,42,19,2,0,4,0,8,4,2,0,0,8,57720,35,26780
396,Victor_China_Open,2023-09-05,China,MS,4,0,58,Chinesetaipei,Japan,Wang Tzu Wei,,Kenta Nishimoto,,23,21,22.0,20.0,,,45,41,2,0,3,4,4,4,1,3,1,23,42540,3,62780
397,Victor_China_Open,2023-09-08,China,MS,6,0,67,China,Japan,Lu Guang Zu,,Kanta Tsuneyama,,14,21,21.0,18.0,21.0,8.0,56,47,2,1,3,1,10,5,2,2,1,25,39830,18,48420
398,Victor_China_Open,2023-09-07,China,MS,4,0,51,Singapore,Denmark,Loh Kean Yew,7.0,Anders Antonsen,,21,17,21.0,12.0,,,42,29,2,0,4,0,5,4,3,2,1,21,46020,10,56310
399,Kapal_Api_Group_Indonesia_Open,2023-06-14,Indonesia,MS,4,0,46,India,China,Kidambi Srikanth,,Lu Guang Zu,,21,13,21.0,19.0,,,42,32,2,0,4,0,5,6,4,1,0,20,30860,22,29130
400,Victor_China_Open,2023-09-08,China,MS,4,0,36,Indonesia,Indonesia,Jonatan Christie,5.0,Shesar Hiren Rhustavito,,21,12,21.0,17.0,,,42,29,2,0,2,0,4,4,4,1,0,16,50510,45,17530
401,Victor_China_Open,2023-09-05,China,MS,4,0,41,Indonesia,India,Shesar Hiren Rhustavito,,Priyanshu Rajawat,,21,13,26.0,24.0,,,47,37,2,0,6,2,5,4,0,0,1,45,17530,27,37980
402,Victor_China_Open,2023-09-07,China,MS,6,0,67,Denmark,Chinesetaipei,Viktor Axelsen,1.0,Wang Tzu Wei,,20,22,21.0,6.0,21.0,14.0,62,42,2,1,4,1,8,5,6,1,0,13,54050,23,42540
403,Yonex_All_England_Open,2022-03-16,England,MS,6,0,66,Canada,Thailand,Brian Yang,,Sitthikom Thammasin,,16,21,21.0,19.0,22.0,20.0,59,60,2,1,3,2,5,6,0,0,0,9,9170,,
404,Petronas_Malaysia_Open,2024-01-09,Malaysia,MS,6,0,65,India,Indonesia,Kidambi Srikanth,,Jonatan Christie,6.0,12,21,21.0,18.0,21.0,16.0,54,55,2,1,3,1,7,9,6,5,0,44,1670,,
405,Victor_China_Open,2023-09-07,China,MS,4,0,49,Japan,Chinesetaipei,Kodai Naraoka,4.0,Lin Chun-Yi,,21,19,21.0,8.0,,,42,27,2,0,3,0,6,3,5,1,0,2,65450,20,47090
406,Yonex_All_England_Open,2022-03-16,England,MS,4,0,43,Malaysia,Japan,Lee Zii Jia,6.0,Kenta Nishimoto,,21,16,21.0,17.0,,,42,33,2,0,2,0,9,5,8,3,0,26,4900,32,3850
407,Victor_China_Open,2023-09-06,China,MS,4,0,49,China,Hongkong,Lu Guang Zu,,Ng Ka Long Angus,,21,17,21.0,15.0,,,42,32,2,0,4,0,6,4,1,1,1,25,39830,7,58890
408,Kapal_Api_Group_Indonesia_Open,2023-06-14,Indonesia,MS,4,0,51,France,Chinesetaipei,Toma Junior Popov,,Lin Chun-Yi,,21,18,21.0,15.0,,,42,33,2,0,3,0,4,5,1,2,0,11,34550,21,30460
409,Yonex_All_England_Open,2022-03-16,England,MS,6,0,49,Korea,Hongkong,Heo Kwang Hee,,Lee Cheuk Yiu,,21,13,9.0,21.0,21.0,16.0,51,50,2,1,2,1,6,7,0,2,0,39,2750,39,2750
410,Victor_China_Open,2023-09-05,China,MS,6,0,56,Canada,Israel,Brian Yang,,Misha Zilberman,,21,8,14.0,21.0,21.0,18.0,56,47,2,1,6,2,5,6,1,3,0,24,40450,37,26050
411,Petronas_Malaysia_Open,2024-01-09,Malaysia,MS,4,0,49,Indonesia,Chinesetaipei,Anthony Sinisuka Ginting,4.0,Su Li Yang,,21,18,21.0,12.0,,,42,30,2,0,2,0,5,4,1,0,1,,,44,1670
412,Petronas_Malaysia_Open,2024-01-13,Malaysia,MS,4,0,41,Denmark,Chinesetaipei,Anders Antonsen,,Lin Chun-Yi,,21,16,21.0,7.0,,,42,23,2,0,4,0,5,5,1,1,1,,,23,3850
413,Yonex_All_England_Open,2024-03-12,England,MS,4,0,47,Japan,Chinesetaipei,Koki Watanabe,,Wang Tzu Wei,,21,14,21.0,13.0,,,42,27,2,0,2,0,6,4,3,0,1,30,13510,6,23410
414,Petronas_Malaysia_Open,2024-01-12,Malaysia,MS,4,0,49,Chinesetaipei,China,Lin Chun-Yi,,Li Shi Feng,3.0,21,12,21.0,18.0,,,42,30,2,0,3,0,5,5,1,1,0,23,3850,,
415,Petronas_Malaysia_Open,2024-01-10,Malaysia,MS,6,0,79,China,Chinesetaipei,Li Shi Feng,3.0,Chia Hao Lee,,23,21,15.0,21.0,21.0,18.0,59,60,2,1,5,2,4,4,0,1,1,,,21,4360
416,Yonex_All_England_Open,2024-03-16,England,MS,6,0,75,Indonesia,France,Anthony Sinisuka Ginting,5.0,Christo Popov,,19,21,21.0,5.0,21.0,11.0,61,37,2,1,2,1,13,5,1,1,0,10,21590,17,17540
417,Yonex_All_England_Open,2024-03-14,England,MS,4,0,33,Malaysia,Singapore,Lee Zii Jia,,Loh Kean Yew,,21,15,21.0,12.0,,,42,27,2,0,2,0,8,5,5,2,1,21,16750,13,20040
418,Yonex_All_England_Open,2024-03-15,England,MS,4,0,45,France,Japan,Christo Popov,,Koki Watanabe,,21,17,21.0,10.0,,,42,27,2,0,3,0,5,5,1,1,0,17,17540,30,13510
419,Yonex_All_England_Open,2024-03-12,England,MS,4,0,33,Denmark,India,Viktor Axelsen,1.0,Kidambi Srikanth,,21,9,21.0,9.0,,,42,18,2,0,2,0,6,2,10,3,1,31,12720,16,18420
420,Yonex_All_England_Open,2024-03-14,England,MS,6,0,70,Indonesia,Thailand,Jonatan Christie,,Kunlavut Vitidsarn,8.0,21,19,18.0,21.0,21.0,13.0,60,53,2,1,5,3,5,3,5,3,1,34,12200,5,24890
421,Victor_China_Open,2023-09-07,China,MS,4,0,30,Japan,Hongkong,Kanta Tsuneyama,,Lee Cheuk Yiu,,21,9,21.0,8.0,,,42,17,2,0,4,0,10,3,5,0,1,18,48420,15,52120
422,Yonex_All_England_Open,2024-03-16,England,MS,6,0,68,Indonesia,India,Jonatan Christie,,Lakshya Sen,,21,12,10.0,21.0,21.0,15.0,52,48,2,1,5,1,5,7,3,2,1,34,12200,19,16960
423,Yonex_All_England_Open,2024-03-15,England,MS,6,0,69,Indonesia,Denmark,Anthony Sinisuka Ginting,5.0,Viktor Axelsen,1.0,8,21,21.0,18.0,21.0,19.0,50,58,2,1,4,4,8,9,4,13,0,10,21590,31,12720
424,Yonex_All_England_Open,2024-03-17,England,MS,4,0,55,Indonesia,Indonesia,Jonatan Christie,,Anthony Sinisuka Ginting,5.0,21,15,21.0,14.0,,,42,29,2,0,2,0,6,3,3,6,1,34,12200,10,21590
425,Petronas_Malaysia_Open,2024-01-10,Malaysia,MS,6,0,102,Thailand,Japan,Kunlavut Vitidsarn,5.0,Kenta Nishimoto,,21,14,21.0,23.0,21.0,15.0,63,52,2,1,8,1,6,4,4,3,1,,,14,5950
426,Yonex_All_England_Open,2024-03-13,England,MS,4,0,37,Indonesia,Chinesetaipei,Jonatan Christie,,Chou Tien Chen,,21,4,21.0,15.0,,,42,19,2,0,2,0,8,3,8,7,1,34,12200,7,23340
427,Yonex_All_England_Open,2024-03-12,England,MS,6,0,72,France,Hongkong,Christo Popov,,Lee Cheuk Yiu,,22,20,17.0,21.0,21.0,16.0,60,57,2,1,4,2,6,6,0,2,1,17,17540,12,20700
428,Victor_China_Open,2023-09-07,China,MS,4,0,53,China,China,Lu Guang Zu,,Li Shi Feng,6.0,21,19,21.0,12.0,,,42,31,2,0,4,0,9,4,3,0,1,25,39830,1,74900
429,Yonex_All_England_Open,2024-03-12,England,MS,4,0,52,France,China,Toma Junior Popov,,Li Shi Feng,3.0,21,17,21.0,13.0,,,42,30,2,0,3,0,5,3,2,1,1,28,14010,18,17460
430,Yonex_All_England_Open,2024-03-13,England,MS,4,0,44,Denmark,Japan,Anders Antonsen,4.0,Kanta Tsuneyama,,21,18,21.0,9.0,,,42,27,2,0,3,0,7,3,6,2,0,3,27250,41,8320
431,Petronas_Malaysia_Open,2024-01-11,Malaysia,MS,4,0,38,Hongkong,India,Ng Ka Long Angus,,Kidambi Srikanth,,21,13,21.0,17.0,,,42,30,2,0,3,0,6,6,3,4,1,,,44,1670
432,Yonex_All_England_Open,2024-03-13,England,MS,6,0,81,China,Denmark,Shi Yu Qi,2.0,Rasmus Gemke,,18,21,23.0,21.0,21.0,19.0,62,61,2,1,4,1,4,5,6,1,0,1,32200,26,15490
433,Kapal_Api_Indonesia_Open,2024-06-04,Indonesia,MS,4,0,40,Malaysia,Hongkong,Lee Zii Jia,,Ng Ka Long Angus,,21,17,21.0,16.0,,,42,33,2,0,2,0,5,4,5,3,0,6,43100,8,42580
434,Yonex_All_England_Open,2024-03-12,England,MS,4,0,39,Indonesia,Chinesetaipei,Anthony Sinisuka Ginting,5.0,Chia Hao Lee,,21,13,21.0,17.0,,,42,30,2,0,3,0,8,3,0,0,0,10,21590,11,20700
435,Yonex_All_England_Open,2024-03-14,England,MS,4,0,54,Indonesia,Japan,Anthony Sinisuka Ginting,5.0,Kenta Nishimoto,,21,18,21.0,19.0,,,42,37,2,0,4,0,5,7,6,4,0,10,21590,14,19820
436,Kapal_Api_Indonesia_Open,2024-06-04,Indonesia,MS,4,0,36,Thailand,Singapore,Kunlavut Vitidsarn,8.0,Loh Kean Yew,,21,13,21.0,10.0,,,42,23,2,0,2,0,5,5,4,1,1,12,36110,4,44000
437,Kapal_Api_Indonesia_Open,2024-06-06,Indonesia,MS,6,0,73,France,Denmark,Toma Junior Popov,,Rasmus Gemke,,21,18,8.0,21.0,21.0,12.0,50,51,2,1,3,1,5,6,0,2,0,20,31310,24,30490
438,Yonex_All_England_Open,2024-03-15,England,MS,6,0,71,India,Malaysia,Lakshya Sen,,Lee Zii Jia,,20,22,21.0,16.0,21.0,19.0,62,57,2,1,2,4,7,5,3,2,0,19,16960,21,16750
439,Kapal_Api_Indonesia_Open,2024-06-04,Indonesia,MS,4,0,36,Denmark,Hongkong,Anders Antonsen,4.0,Lee Cheuk Yiu,,21,14,21.0,10.0,,,42,24,2,0,5,0,8,3,4,1,0,5,43630,18,33290
440,Kapal_Api_Indonesia_Open,2024-06-06,Indonesia,MS,6,0,67,Malaysia,Chinesetaipei,Leong Jun Hao,,Chou Tien Chen,,21,18,13.0,21.0,21.0,17.0,55,56,2,1,3,1,5,5,0,1,1,28,27380,1,56350
441,Kapal_Api_Indonesia_Open,2024-06-05,Indonesia,MS,6,0,85,France,Chinesetaipei,Toma Junior Popov,,Wang Tzu Wei,,21,15,12.0,21.0,29.0,27.0,62,63,2,1,8,4,4,6,1,2,1,20,31310,7,42840
442,Yonex_All_England_Open,2024-03-14,England,MS,4,0,39,China,Indonesia,Shi Yu Qi,2.0,Chico Aura Dwi Wardoyo,,21,19,21.0,10.0,,,42,29,2,0,2,0,9,4,2,0,0,1,32200,38,9920
443,Yonex_All_England_Open,2024-03-13,England,MS,4,0,35,Singapore,Hongkong,Loh Kean Yew,,Ng Ka Long Angus,,21,12,21.0,17.0,,,42,29,2,0,2,0,8,3,3,0,1,13,20040,8,22700
444,Kapal_Api_Indonesia_Open,2024-06-05,Indonesia,MS,4,0,54,Denmark,Japan,Rasmus Gemke,,Kodai Naraoka,5.0,21,12,21.0,10.0,,,42,22,2,0,3,0,5,6,1,2,1,24,30490,21,31050
445,Yonex_All_England_Open,2024-03-14,England,MS,6,0,80,India,Denmark,Lakshya Sen,,Anders Antonsen,4.0,24,22,11.0,21.0,21.0,14.0,56,57,2,1,6,1,8,5,1,4,1,19,16960,3,27250
446,Kapal_Api_Indonesia_Open,2024-06-04,Indonesia,MS,6,0,60,Japan,Indonesia,Kenta Nishimoto,,Anthony Sinisuka Ginting,7.0,17,21,21.0,11.0,21.0,8.0,59,40,2,1,2,2,10,5,3,7,1,17,33420,12,36110
447,Kapal_Api_Indonesia_Open,2024-06-06,Indonesia,MS,4,0,45,India,Japan,Lakshya Sen,,Kenta Nishimoto,,21,9,21.0,15.0,,,42,24,2,0,2,0,7,5,2,1,1,22,30770,17,33420
448,Yonex_All_England_Open,2024-03-13,England,MS,4,0,49,Malaysia,Japan,Lee Zii Jia,,Kodai Naraoka,6.0,21,12,21.0,19.0,,,42,31,2,0,9,0,6,7,2,3,1,21,16750,20,16960
449,Yonex_All_England_Open,2024-03-12,England,MS,4,0,35,Japan,Canada,Kenta Nishimoto,,Brian Yang,,21,13,21.0,4.0,,,42,17,2,0,3,0,12,4,3,1,1,14,19820,9,22340
450,Petronas_Malaysia_Open,2024-01-10,Malaysia,MS,6,0,63,Canada,Chinesetaipei,Brian Yang,,Wang Tzu Wei,,11,21,21.0,17.0,21.0,16.0,53,54,2,1,3,1,7,7,0,0,1,,,26,2750
451,Kapal_Api_Indonesia_Open,2024-06-07,Indonesia,MS,6,0,65,China,France,Shi Yu Qi,2.0,Toma Junior Popov,,17,21,21.0,10.0,21.0,18.0,59,49,2,1,2,1,5,6,1,0,0,2,49800,20,31310
452,Yonex_All_England_Open,2024-03-12,England,MS,6,0,73,China,Chinesetaipei,Weng Hong Yang,,Lin Chun-Yi,,18,21,21.0,16.0,21.0,16.0,60,53,2,1,2,6,6,11,1,1,1,33,12340,2,29150
453,Kapal_Api_Indonesia_Open,2024-06-07,Indonesia,MS,4,0,61,Denmark,India,Anders Antonsen,4.0,Lakshya Sen,,24,22,21.0,18.0,,,45,40,2,0,3,3,5,5,3,2,0,5,43630,22,30770
454,Petronas_Malaysia_Open,2024-01-10,Malaysia,MS,4,0,38,Chinesetaipei,Thailand,Lin Chun-Yi,,Kantaphon Wangcharoen,,21,17,21.0,13.0,,,42,30,2,0,2,0,7,4,4,0,0,23,3850,33,2180
455,Kapal_Api_Indonesia_Open,2024-06-06,Indonesia,MS,4,0,49,Thailand,India,Kunlavut Vitidsarn,8.0,Priyanshu Rajawat,,21,10,21.0,17.0,,,42,27,2,0,4,0,7,3,1,1,0,12,36110,32,25500
456,Yonex_All_England_Open,2024-03-13,England,MS,6,0,57,Indonesia,India,Chico Aura Dwi Wardoyo,,Priyanshu Rajawat,,21,19,11.0,21.0,21.0,9.0,53,49,2,1,3,2,6,10,1,0,1,38,9920,23,15990
457,Yonex_All_England_Open,2024-03-14,England,MS,4,0,48,Denmark,China,Viktor Axelsen,1.0,Weng Hong Yang,,21,19,21.0,14.0,,,42,33,2,0,4,0,5,3,1,0,0,31,12720,33,12340
458,Kapal_Api_Indonesia_Open,2024-06-04,Indonesia,MS,4,0,40,India,Japan,Lakshya Sen,,Kanta Tsuneyama,,21,12,21.0,17.0,,,42,29,2,0,2,0,5,4,3,0,0,22,30770,45,15650
459,Yonex_All_England_Open,2024-03-12,England,MS,6,0,67,Chinesetaipei,India,Su Li Yang,,Prannoy H. S.,7.0,14,21,21.0,13.0,21.0,13.0,56,47,2,1,4,2,8,4,0,0,0,4,25660,24,15580
460,Kapal_Api_Indonesia_Open,2024-06-04,Indonesia,MS,4,0,37,Thailand,Indonesia,Kantaphon Wangcharoen,,Chico Aura Dwi Wardoyo,,21,16,21.0,9.0,,,42,25,2,0,3,0,6,6,1,1,0,29,27190,35,22640
461,Petronas_Malaysia_Open,2024-01-09,Malaysia,MS,6,0,78,France,Chinesetaipei,Toma Junior Popov,,Chou Tien Chen,,21,11,19.0,21.0,21.0,15.0,61,47,2,1,6,1,8,5,1,1,1,,,44,1670
462,Petronas_Malaysia_Open,2024-01-11,Malaysia,MS,4,0,50,Chinesetaipei,Thailand,Lin Chun-Yi,,Kunlavut Vitidsarn,5.0,21,18,21.0,16.0,,,42,34,2,0,3,0,7,5,0,3,0,23,3850,,
463,Kapal_Api_Indonesia_Open,2024-06-07,Indonesia,MS,4,0,43,China,Malaysia,Li Shi Feng,6.0,Leong Jun Hao,,21,11,21.0,12.0,,,42,23,2,0,2,0,10,4,2,0,0,16,34850,28,27380
464,Kapal_Api_Indonesia_Open,2024-06-05,Indonesia,MS,6,0,74,China,Chinesetaipei,Lu Guang Zu,,Su Li Yang,,14,21,21.0,19.0,21.0,17.0,56,57,2,1,4,5,6,5,0,0,1,14,36030,9,39760
465,Kapal_Api_Indonesia_Open,2024-06-07,Indonesia,MS,4,0,53,Thailand,Malaysia,Kunlavut Vitidsarn,8.0,Lee Zii Jia,,21,16,21.0,17.0,,,42,33,2,0,2,0,6,6,4,4,1,12,36110,6,43100
466,Kapal_Api_Indonesia_Open,2024-06-09,Indonesia,MS,6,0,71,China,Denmark,Shi Yu Qi,2.0,Anders Antonsen,4.0,21,9,12.0,21.0,21.0,14.0,54,44,2,1,5,1,13,7,5,3,0,2,49800,5,43630
467,Kapal_Api_Indonesia_Open,2024-06-08,Indonesia,MS,6,0,79,China,China,Shi Yu Qi,2.0,Li Shi Feng,6.0,19,21,21.0,19.0,21.0,14.0,61,54,2,1,4,1,5,6,1,1,0,2,49800,16,34850
468,Kapal_Api_Indonesia_Open,2024-06-04,Indonesia,MS,4,0,39,India,India,Priyanshu Rajawat,,Prannoy H. S.,,21,17,21.0,12.0,,,42,29,2,0,7,0,6,4,0,3,0,32,25500,33,25120
469,Kapal_Api_Indonesia_Open,2024-06-08,Indonesia,MS,6,0,91,Denmark,Thailand,Anders Antonsen,4.0,Kunlavut Vitidsarn,8.0,21,15,19.0,21.0,21.0,11.0,61,47,2,1,2,1,5,7,4,1,0,5,43630,12,36110
470,Kapal_Api_Indonesia_Open,2024-06-05,Indonesia,MS,6,0,62,Malaysia,Indonesia,Leong Jun Hao,,Jonatan Christie,3.0,21,13,16.0,21.0,21.0,12.0,58,46,2,1,3,1,5,7,0,0,0,28,27380,30,26860
471,Kapal_Api_Indonesia_Open,2024-06-06,Indonesia,MS,4,0,47,Denmark,Thailand,Anders Antonsen,4.0,Kantaphon Wangcharoen,,21,17,21.0,11.0,,,42,28,2,0,2,0,5,4,3,0,0,5,43630,29,27190
472,Yonex_All_England_Open,2024-03-14,England,MS,4,0,50,Japan,France,Koki Watanabe,,Toma Junior Popov,,21,18,23.0,21.0,,,44,39,2,0,8,1,6,6,1,0,1,30,13510,28,14010
473,Kapal_Api_Indonesia_Open,2024-06-05,Indonesia,MS,4,0,40,Chinesetaipei,Chinesetaipei,Chou Tien Chen,,Lin Chun-Yi,,21,17,21.0,14.0,,,42,31,2,0,3,0,7,5,2,2,0,1,56350,3,48440
474,Yonex_All_England_Open,2024-03-14,England,MS,6,0,75,France,Chinesetaipei,Christo Popov,,Su Li Yang,,21,14,17.0,21.0,21.0,15.0,59,50,2,1,2,1,7,4,2,1,1,17,17540,4,25660
475,Kapal_Api_Indonesia_Open,2024-06-04,Indonesia,MS,6,0,58,China,India,Weng Hong Yang,,Kiran George,,11,21,21.0,10.0,22.0,20.0,54,51,2,1,3,3,6,7,0,1,1,37,21460,25,29490
476,Yonex_All_England_Open,2024-03-13,England,MS,6,0,75,Thailand,China,Kunlavut Vitidsarn,8.0,Lu Guang Zu,,19,21,21.0,18.0,21.0,15.0,61,54,2,1,6,1,6,6,2,2,0,5,24890,15,18910
477,Kapal_Api_Indonesia_Open,2024-06-06,Indonesia,MS,6,0,72,Malaysia,China,Lee Zii Jia,,Weng Hong Yang,,20,22,21.0,9.0,21.0,16.0,62,47,2,1,4,1,8,5,2,3,0,6,43100,37,21460
